               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 317,            0.036113,            0.041011,            0.012376,             0.83544,             0.77002,               0.847,             0.60377,            0.026923,            0.022814,           0.0051336,           0.0036869,           0.0036869,           0.0036869
                 318,            0.036072,            0.040692,            0.012166,             0.83347,             0.77162,              0.8477,             0.60443,            0.026913,            0.022806,           0.0051265,           0.0036611,           0.0036611,           0.0036611
                 319,            0.035953,            0.040861,            0.012197,             0.83563,             0.77064,             0.84774,               0.605,            0.026899,            0.022792,            0.005118,           0.0036353,           0.0036353,           0.0036353
                 320,            0.036028,            0.041002,            0.012126,             0.84016,             0.76742,             0.84781,             0.60554,            0.026889,            0.022783,           0.0051068,           0.0036096,           0.0036096,           0.0036096
                 321,             0.03599,            0.040916,            0.012135,             0.84312,             0.76505,             0.84806,             0.60579,            0.026878,            0.022772,           0.0050968,            0.003584,            0.003584,            0.003584
                 322,            0.035955,            0.040671,            0.012227,             0.85029,             0.76269,             0.84851,             0.60605,             0.02687,            0.022758,            0.005084,           0.0035584,           0.0035584,           0.0035584
                 323,            0.035991,            0.040577,            0.012273,             0.84663,              0.7647,             0.84936,             0.60701,            0.026864,            0.022747,           0.0050703,            0.003533,            0.003533,            0.003533
                 324,            0.035913,            0.040737,            0.012109,              0.8457,             0.76616,             0.84981,             0.60736,            0.026856,            0.022732,           0.0050573,           0.0035076,           0.0035076,           0.0035076
                 325,             0.03579,            0.040908,            0.012021,             0.83951,              0.7688,             0.85013,             0.60771,            0.026848,            0.022718,           0.0050467,           0.0034823,           0.0034823,           0.0034823
                 326,            0.035846,            0.040519,            0.012008,             0.83382,             0.77161,             0.85045,             0.60787,            0.026844,             0.02271,           0.0050418,            0.003457,            0.003457,            0.003457
                 327,            0.035846,            0.040462,            0.012054,             0.83419,             0.77165,             0.85048,             0.60827,            0.026837,            0.022702,           0.0050345,           0.0034319,           0.0034319,           0.0034319
                 328,            0.035684,            0.040334,            0.012126,             0.83634,             0.77021,             0.85054,             0.60838,            0.026828,            0.022694,           0.0050248,           0.0034068,           0.0034068,           0.0034068
                 329,             0.03588,             0.04052,            0.012161,             0.84347,             0.76927,             0.85121,             0.60903,            0.026818,            0.022682,           0.0050102,           0.0033818,           0.0033818,           0.0033818
                 330,            0.035758,            0.040343,            0.011991,             0.83663,             0.77212,             0.85156,             0.60979,            0.026811,            0.022673,           0.0050017,           0.0033569,           0.0033569,           0.0033569
                 331,            0.035747,            0.040656,            0.012032,             0.83797,             0.77517,             0.85222,             0.61001,            0.026802,            0.022657,           0.0049929,           0.0033321,           0.0033321,           0.0033321
                 332,            0.035724,            0.040412,            0.011984,              0.8456,             0.77103,             0.85239,              0.6101,            0.026799,            0.022643,           0.0049853,           0.0033074,           0.0033074,           0.0033074
                 333,            0.035787,            0.040549,            0.011908,              0.8486,             0.76987,             0.85264,             0.60964,            0.026792,            0.022629,           0.0049754,           0.0032827,           0.0032827,           0.0032827
                 334,            0.035611,            0.040536,            0.011932,              0.8528,             0.76746,             0.85327,             0.61018,            0.026784,            0.022613,           0.0049626,           0.0032582,           0.0032582,           0.0032582
                 335,             0.03572,            0.040816,              0.0119,             0.83957,             0.77567,             0.85395,             0.61088,            0.026778,            0.022603,           0.0049533,           0.0032337,           0.0032337,           0.0032337
                 336,            0.035655,            0.040527,            0.011863,             0.85094,             0.76915,             0.85471,             0.61023,            0.026772,            0.022592,             0.00494,           0.0032093,           0.0032093,           0.0032093
                 337,            0.035593,             0.04004,            0.011791,             0.85099,             0.77023,             0.85553,             0.61065,            0.026763,            0.022584,           0.0049299,            0.003185,            0.003185,            0.003185
                 338,            0.035665,             0.04039,            0.011903,             0.84766,             0.77165,             0.85576,             0.61155,            0.026754,            0.022574,           0.0049225,           0.0031608,           0.0031608,           0.0031608
                 339,            0.035599,            0.040216,            0.011897,             0.84715,             0.77245,             0.85615,             0.61201,            0.026747,            0.022564,           0.0049135,           0.0031367,           0.0031367,           0.0031367
                 340,            0.035535,            0.040001,            0.011895,             0.84453,             0.77548,             0.85585,             0.61209,            0.026738,             0.02255,           0.0049047,           0.0031127,           0.0031127,           0.0031127
                 341,            0.035534,            0.040361,            0.011875,             0.84446,             0.77569,             0.85594,             0.61242,            0.026727,            0.022538,           0.0048978,           0.0030888,           0.0030888,           0.0030888
                 342,            0.035524,            0.040396,            0.011602,             0.84711,             0.77628,             0.85626,             0.61268,            0.026716,            0.022525,           0.0048857,            0.003065,            0.003065,            0.003065
                 343,            0.035434,            0.039953,            0.011908,             0.84643,             0.77648,             0.85665,             0.61293,            0.026708,            0.022513,           0.0048761,           0.0030412,           0.0030412,           0.0030412
                 344,            0.035418,            0.039805,             0.01172,             0.84872,             0.77397,             0.85677,             0.61279,              0.0267,            0.022504,            0.004866,           0.0030176,           0.0030176,           0.0030176
                 345,            0.035463,            0.040051,            0.011699,             0.84244,             0.77853,             0.85719,             0.61257,             0.02669,            0.022489,           0.0048554,           0.0029941,           0.0029941,           0.0029941
                 346,            0.035355,            0.040048,            0.011712,             0.84283,             0.77942,             0.85738,             0.61294,            0.026681,            0.022478,           0.0048444,           0.0029706,           0.0029706,           0.0029706
                 347,            0.035524,            0.040254,              0.0117,             0.84045,             0.78034,             0.85822,              0.6129,             0.02667,            0.022464,           0.0048347,           0.0029473,           0.0029473,           0.0029473
                 348,            0.035431,            0.039954,            0.011547,             0.84354,             0.77842,             0.85844,              0.6143,            0.026659,            0.022453,           0.0048281,           0.0029241,           0.0029241,           0.0029241
                 349,            0.035395,            0.040185,            0.011872,             0.84012,             0.78015,             0.85828,             0.61496,            0.026647,             0.02244,           0.0048209,           0.0029009,           0.0029009,           0.0029009
                 350,             0.03536,            0.039963,            0.011848,             0.83888,             0.78008,             0.85864,             0.61532,            0.026634,            0.022432,           0.0048168,           0.0028779,           0.0028779,           0.0028779
                 351,             0.03525,             0.04021,            0.011668,              0.8425,              0.7821,             0.85902,             0.61582,            0.026621,            0.022426,           0.0048123,            0.002855,            0.002855,            0.002855
                 352,            0.035398,            0.040125,            0.011911,             0.84339,             0.77852,             0.85902,              0.6163,             0.02661,            0.022419,           0.0048061,           0.0028321,           0.0028321,           0.0028321
                 353,            0.035461,            0.040043,             0.01165,             0.84436,             0.77799,              0.8584,             0.61671,            0.026597,            0.022412,           0.0047954,           0.0028094,           0.0028094,           0.0028094
                 354,            0.035262,            0.039724,            0.011854,             0.84725,             0.77831,             0.85894,             0.61795,            0.026584,            0.022399,           0.0047842,           0.0027868,           0.0027868,           0.0027868
                 355,            0.035375,             0.04007,            0.011696,             0.84888,             0.77888,             0.85911,             0.61794,            0.026571,            0.022388,           0.0047726,           0.0027643,           0.0027643,           0.0027643
                 356,            0.035152,            0.039857,            0.011606,             0.84601,             0.77992,             0.85908,             0.61813,            0.026559,            0.022374,           0.0047629,           0.0027419,           0.0027419,           0.0027419
                 357,            0.035194,            0.039737,            0.011479,             0.85286,             0.77633,              0.8592,             0.61836,            0.026549,            0.022359,           0.0047538,           0.0027196,           0.0027196,           0.0027196
                 358,             0.03519,            0.039712,            0.011548,             0.84509,             0.78193,             0.85934,             0.61866,            0.026534,            0.022348,           0.0047426,           0.0026975,           0.0026975,           0.0026975
                 359,            0.035125,            0.039984,            0.011459,             0.84388,             0.78306,             0.85974,             0.61946,            0.026524,            0.022337,           0.0047356,           0.0026754,           0.0026754,           0.0026754
                 360,            0.035183,            0.039979,            0.011646,             0.83892,             0.78617,             0.85999,             0.62027,            0.026513,            0.022325,           0.0047298,           0.0026534,           0.0026534,           0.0026534
                 361,            0.035069,            0.039759,            0.011431,             0.83626,             0.78938,             0.86103,             0.62016,            0.026502,            0.022319,           0.0047227,           0.0026316,           0.0026316,           0.0026316
                 362,            0.035138,            0.039784,            0.011647,             0.83371,             0.79181,             0.86091,             0.62022,            0.026492,             0.02231,           0.0047161,           0.0026099,           0.0026099,           0.0026099
                 363,             0.03522,            0.040043,            0.011546,             0.83577,             0.79048,             0.86117,             0.62036,            0.026485,            0.022296,             0.00471,           0.0025882,           0.0025882,           0.0025882
                 364,            0.035026,            0.039619,            0.011358,             0.83991,             0.78777,             0.86179,             0.62056,            0.026476,            0.022284,           0.0047029,           0.0025667,           0.0025667,           0.0025667
                 365,            0.035166,            0.039875,            0.011422,             0.82712,             0.79786,             0.86212,             0.62009,            0.026468,            0.022271,           0.0046988,           0.0025454,           0.0025454,           0.0025454
                 366,             0.03498,            0.039541,            0.011388,             0.83397,             0.79111,             0.86274,                0.62,            0.026455,            0.022258,           0.0046975,           0.0025241,           0.0025241,           0.0025241
                 367,            0.034939,            0.040128,            0.011353,             0.83605,             0.78908,             0.86293,             0.62045,             0.02644,            0.022243,           0.0046912,           0.0025029,           0.0025029,           0.0025029
                 368,            0.034969,            0.039842,            0.011242,             0.85952,             0.77339,             0.86326,             0.62076,            0.026425,             0.02223,           0.0046865,           0.0024819,           0.0024819,           0.0024819
                 369,            0.035011,            0.039736,            0.011473,             0.85884,             0.77414,             0.86361,             0.62179,             0.02641,            0.022212,           0.0046774,            0.002461,            0.002461,            0.002461
                 370,            0.034837,            0.039904,            0.011458,              0.8276,              0.7983,             0.86451,             0.62168,            0.026401,            0.022201,           0.0046709,           0.0024402,           0.0024402,           0.0024402
                 371,             0.03477,            0.039505,            0.011221,             0.82986,             0.79847,             0.86512,             0.62289,            0.026392,            0.022188,           0.0046609,           0.0024195,           0.0024195,           0.0024195
                 372,            0.034966,            0.039492,            0.011461,             0.85823,             0.77727,             0.86538,             0.62305,            0.026381,            0.022173,           0.0046517,            0.002399,            0.002399,            0.002399
                 373,            0.034772,            0.039551,            0.011306,              0.8246,             0.80694,               0.866,             0.62364,            0.026369,            0.022159,           0.0046415,           0.0023786,           0.0023786,           0.0023786
                 374,            0.034842,            0.039687,            0.011348,             0.83965,             0.79195,             0.86594,             0.62478,            0.026355,            0.022144,           0.0046303,           0.0023583,           0.0023583,           0.0023583
                 375,             0.03483,            0.039944,            0.011307,             0.84123,             0.79161,             0.86608,             0.62572,            0.026346,            0.022134,           0.0046185,           0.0023381,           0.0023381,           0.0023381
                 376,            0.034779,            0.039221,            0.011286,             0.84399,             0.78871,             0.86644,             0.62592,            0.026332,            0.022119,           0.0046091,            0.002318,            0.002318,            0.002318
                 377,            0.034835,            0.039425,            0.011306,             0.84788,             0.78464,             0.86681,             0.62619,            0.026322,            0.022105,           0.0046057,           0.0022981,           0.0022981,           0.0022981
                 378,            0.034812,            0.039477,            0.011379,             0.85363,             0.78105,             0.86675,             0.62655,            0.026309,            0.022095,           0.0046018,           0.0022783,           0.0022783,           0.0022783
                 379,            0.034732,            0.039152,            0.011313,             0.85495,             0.78181,              0.8674,             0.62711,            0.026297,            0.022087,           0.0045963,           0.0022586,           0.0022586,           0.0022586
                 380,            0.034724,            0.039505,             0.01132,             0.85664,             0.78026,             0.86759,             0.62793,            0.026285,            0.022077,           0.0045883,           0.0022391,           0.0022391,           0.0022391
                 381,            0.034729,             0.03944,            0.011083,              0.8568,             0.78346,             0.86832,             0.62807,            0.026274,            0.022064,           0.0045766,           0.0022196,           0.0022196,           0.0022196
                 382,            0.034585,            0.039347,            0.011164,             0.85755,             0.78184,             0.86881,              0.6291,            0.026266,            0.022049,           0.0045651,           0.0022004,           0.0022004,           0.0022004
                 383,            0.034729,            0.039544,            0.011271,             0.86347,             0.78154,             0.86925,             0.62996,            0.026259,            0.022038,           0.0045542,           0.0021812,           0.0021812,           0.0021812
                 384,            0.034839,            0.039465,            0.011226,             0.86164,             0.78291,             0.86875,             0.62955,             0.02625,            0.022021,           0.0045433,           0.0021622,           0.0021622,           0.0021622
                 385,            0.034581,            0.039376,            0.011008,             0.85657,             0.78594,             0.86926,             0.63105,            0.026244,            0.022014,           0.0045317,           0.0021433,           0.0021433,           0.0021433
                 386,            0.034571,            0.039337,            0.011082,             0.85347,             0.78765,             0.86974,              0.6316,            0.026236,            0.022002,           0.0045238,           0.0021245,           0.0021245,           0.0021245
                 387,            0.034479,            0.039111,            0.011111,             0.85132,             0.78866,             0.87032,             0.63158,            0.026228,            0.021988,           0.0045133,           0.0021059,           0.0021059,           0.0021059
                 388,            0.034569,            0.039489,            0.011067,             0.85283,             0.78841,             0.87028,             0.63175,            0.026219,            0.021977,           0.0045048,           0.0020874,           0.0020874,           0.0020874
                 389,            0.034536,            0.039064,            0.011065,             0.85675,             0.78759,             0.87165,             0.63217,             0.02621,            0.021962,           0.0044977,            0.002069,            0.002069,            0.002069
                 390,            0.034549,            0.039235,            0.011083,             0.80901,             0.82407,             0.87188,             0.63198,            0.026204,            0.021952,           0.0044896,           0.0020508,           0.0020508,           0.0020508
                 391,            0.034541,            0.039307,            0.011048,             0.81349,             0.82197,             0.87195,             0.63186,            0.026197,             0.02194,           0.0044778,           0.0020327,           0.0020327,           0.0020327
                 392,            0.034546,            0.039134,            0.011072,             0.81533,             0.82335,             0.87263,             0.63165,            0.026188,            0.021928,           0.0044693,           0.0020147,           0.0020147,           0.0020147
                 393,            0.034538,            0.039109,             0.01104,             0.81912,             0.82074,             0.87271,             0.63139,            0.026181,            0.021918,           0.0044573,           0.0019969,           0.0019969,           0.0019969
                 394,            0.034434,            0.039305,            0.010893,             0.82175,             0.82054,             0.87313,             0.63217,            0.026171,            0.021908,           0.0044472,           0.0019792,           0.0019792,           0.0019792
                 395,            0.034453,            0.039328,            0.010948,             0.82314,             0.82213,             0.87385,             0.63257,            0.026159,            0.021898,            0.004437,           0.0019617,           0.0019617,           0.0019617
                 396,            0.034455,            0.038856,            0.011074,              0.8227,              0.8239,             0.87456,             0.63304,            0.026148,            0.021891,           0.0044271,           0.0019443,           0.0019443,           0.0019443
                 397,            0.034434,            0.039432,            0.010881,             0.85963,             0.79758,             0.87519,             0.63427,            0.026135,            0.021879,           0.0044177,            0.001927,            0.001927,            0.001927
                 398,            0.034319,            0.039187,             0.01088,             0.86626,             0.79333,             0.87573,             0.63432,            0.026127,            0.021868,           0.0044117,           0.0019099,           0.0019099,           0.0019099
                 399,            0.034323,            0.039168,            0.010941,             0.86813,             0.79238,             0.87585,             0.63367,            0.026117,             0.02186,           0.0044041,           0.0018929,           0.0018929,           0.0018929
                 400,            0.034485,            0.038912,            0.010977,             0.84434,             0.80905,             0.87606,             0.63335,            0.026107,            0.021848,           0.0043959,           0.0018761,           0.0018761,           0.0018761
                 401,             0.03437,             0.03915,            0.010973,             0.84627,             0.80768,             0.87665,             0.63397,              0.0261,             0.02184,           0.0043858,           0.0018594,           0.0018594,           0.0018594
                 402,            0.034435,            0.039123,            0.010969,             0.88966,             0.78084,             0.87654,             0.63416,            0.026089,             0.02183,           0.0043738,           0.0018429,           0.0018429,           0.0018429
                 403,             0.03407,            0.038818,            0.010862,             0.83752,             0.81512,             0.87679,              0.6345,             0.02608,             0.02182,            0.004365,           0.0018265,           0.0018265,           0.0018265
                 404,            0.034091,            0.038507,            0.010937,             0.83786,              0.8157,             0.87634,             0.63475,            0.026068,            0.021807,           0.0043551,           0.0018102,           0.0018102,           0.0018102
                 405,            0.034205,            0.039038,            0.010733,             0.84628,              0.8106,             0.87754,              0.6352,            0.026057,            0.021797,           0.0043476,           0.0017941,           0.0017941,           0.0017941
                 406,            0.034237,            0.038765,             0.01082,             0.85351,             0.80788,             0.87842,             0.63571,            0.026043,            0.021784,           0.0043398,           0.0017781,           0.0017781,           0.0017781
                 407,            0.034204,            0.038757,            0.010805,             0.84327,              0.8131,             0.87775,             0.63567,            0.026034,            0.021773,           0.0043346,           0.0017623,           0.0017623,           0.0017623
                 408,             0.03426,            0.039139,            0.010859,             0.84242,             0.81383,             0.87839,               0.637,            0.026023,            0.021764,           0.0043256,           0.0017466,           0.0017466,           0.0017466
                 409,            0.034235,            0.038981,            0.010824,             0.84289,             0.81397,             0.87862,             0.63766,            0.026013,             0.02175,            0.004316,           0.0017311,           0.0017311,           0.0017311
                 410,             0.03427,            0.039331,            0.010816,             0.84182,             0.81551,             0.87884,             0.63773,            0.026002,            0.021739,           0.0043052,           0.0017157,           0.0017157,           0.0017157
                 411,            0.034221,            0.038749,            0.010869,             0.84043,             0.81721,             0.87915,             0.63842,             0.02599,            0.021727,           0.0042942,           0.0017005,           0.0017005,           0.0017005
                 412,            0.034108,            0.038711,            0.010883,             0.84226,             0.81685,             0.87932,             0.63852,            0.025983,            0.021717,           0.0042884,           0.0016854,           0.0016854,           0.0016854
                 413,            0.034107,            0.038781,            0.010639,             0.84432,             0.81786,              0.8804,             0.63946,            0.025975,            0.021703,           0.0042805,           0.0016705,           0.0016705,           0.0016705
                 414,            0.034054,            0.038808,            0.010775,             0.84416,             0.81964,             0.88038,             0.63982,            0.025962,            0.021692,           0.0042713,           0.0016558,           0.0016558,           0.0016558
                 415,            0.034083,            0.038462,            0.010751,             0.84518,              0.8206,             0.88028,             0.63897,            0.025953,            0.021682,           0.0042622,           0.0016411,           0.0016411,           0.0016411
                 416,            0.033981,            0.038766,            0.010744,             0.84146,             0.82169,             0.88053,             0.63953,            0.025943,             0.02167,           0.0042559,           0.0016267,           0.0016267,           0.0016267
                 417,            0.033926,            0.038651,            0.010697,             0.84361,              0.8242,             0.88001,             0.63964,            0.025932,             0.02166,           0.0042498,           0.0016123,           0.0016123,           0.0016123
                 418,            0.034149,            0.038872,            0.010848,             0.83857,             0.82871,             0.88046,             0.64033,            0.025924,            0.021648,           0.0042436,           0.0015982,           0.0015982,           0.0015982
                 419,             0.03409,            0.038862,            0.010682,             0.84384,             0.82453,             0.88059,             0.64019,            0.025914,            0.021635,           0.0042372,           0.0015842,           0.0015842,           0.0015842
                 420,            0.033999,            0.038655,            0.010491,             0.84899,             0.82021,             0.88096,             0.64094,            0.025903,            0.021628,           0.0042287,           0.0015703,           0.0015703,           0.0015703
                 421,            0.034038,            0.038807,             0.01066,             0.85138,             0.81824,             0.88077,               0.641,            0.025891,            0.021616,           0.0042199,           0.0015566,           0.0015566,           0.0015566
                 422,            0.033868,            0.038646,            0.010577,             0.85101,             0.82042,             0.88121,             0.64148,            0.025882,            0.021602,           0.0042086,           0.0015431,           0.0015431,           0.0015431
                 423,            0.033978,            0.038605,            0.010612,             0.85465,             0.81892,             0.88213,             0.64225,            0.025875,            0.021592,           0.0041999,           0.0015297,           0.0015297,           0.0015297
                 424,            0.033872,            0.038607,            0.010606,             0.86337,             0.81369,             0.88195,             0.64247,            0.025867,            0.021578,           0.0041908,           0.0015165,           0.0015165,           0.0015165
                 425,            0.033851,            0.038596,            0.010535,               0.864,              0.8147,             0.88258,             0.64276,            0.025861,            0.021563,           0.0041832,           0.0015034,           0.0015034,           0.0015034
                 426,            0.033812,            0.038676,            0.010647,             0.86054,             0.81798,             0.88275,             0.64299,            0.025849,            0.021548,           0.0041746,           0.0014905,           0.0014905,           0.0014905
                 427,            0.033909,            0.038722,            0.010439,             0.85483,             0.82282,             0.88145,             0.64246,            0.025838,            0.021535,           0.0041659,           0.0014777,           0.0014777,           0.0014777
                 428,            0.033657,            0.038598,            0.010336,             0.85114,             0.82571,             0.88163,             0.64291,            0.025826,            0.021523,           0.0041567,           0.0014651,           0.0014651,           0.0014651
                 429,            0.033688,             0.03821,             0.01062,             0.85385,             0.82316,             0.88144,             0.64293,            0.025815,            0.021513,           0.0041484,           0.0014527,           0.0014527,           0.0014527
                 430,            0.033769,            0.038472,             0.01044,             0.85175,              0.8236,             0.88227,             0.64405,            0.025807,            0.021506,           0.0041429,           0.0014404,           0.0014404,           0.0014404
                 431,            0.033809,            0.038457,            0.010454,             0.85707,             0.81934,              0.8823,             0.64332,            0.025799,            0.021498,           0.0041356,           0.0014283,           0.0014283,           0.0014283
                 432,             0.03383,            0.038205,            0.010572,             0.84282,             0.82949,             0.88239,             0.64343,            0.025793,            0.021491,           0.0041294,           0.0014163,           0.0014163,           0.0014163
                 433,            0.033788,            0.038375,             0.01051,             0.85428,             0.82191,             0.88251,             0.64384,            0.025785,             0.02148,           0.0041216,           0.0014045,           0.0014045,           0.0014045
                 434,            0.033684,            0.038271,            0.010569,             0.86035,             0.81979,             0.88307,             0.64395,            0.025773,            0.021467,           0.0041156,           0.0013929,           0.0013929,           0.0013929
                 435,            0.033806,              0.0384,            0.010552,             0.85852,              0.8216,             0.88303,             0.64534,            0.025764,            0.021454,           0.0041082,           0.0013814,           0.0013814,           0.0013814
                 436,            0.033806,            0.038662,             0.01046,             0.85759,             0.82188,             0.88301,             0.64534,            0.025755,             0.02144,           0.0041017,           0.0013701,           0.0013701,           0.0013701
                 437,            0.033719,            0.038556,            0.010488,             0.86088,             0.82039,             0.88305,             0.64528,            0.025744,            0.021426,           0.0040949,            0.001359,            0.001359,            0.001359
                 438,            0.033627,            0.038308,             0.01044,             0.86224,             0.81938,             0.88351,             0.64517,            0.025731,            0.021415,           0.0040882,            0.001348,            0.001348,            0.001348
                 439,            0.033548,            0.037904,            0.010514,             0.86292,             0.81903,             0.88401,             0.64487,            0.025719,            0.021406,           0.0040809,           0.0013372,           0.0013372,           0.0013372
                 440,            0.033628,            0.038355,            0.010336,             0.86023,             0.81949,             0.88397,             0.64485,            0.025708,            0.021396,           0.0040701,           0.0013265,           0.0013265,           0.0013265
                 441,            0.033716,             0.03845,            0.010465,             0.86375,             0.81578,             0.88429,             0.64507,              0.0257,            0.021388,           0.0040606,            0.001316,            0.001316,            0.001316
                 442,            0.033576,            0.038247,            0.010295,             0.86424,             0.81597,             0.88445,             0.64521,            0.025692,            0.021379,            0.004055,           0.0013057,           0.0013057,           0.0013057
                 443,            0.033702,            0.038339,            0.010288,             0.85794,             0.81965,             0.88456,             0.64511,            0.025683,            0.021373,           0.0040466,           0.0012955,           0.0012955,           0.0012955
                 444,            0.033572,            0.037916,            0.010402,             0.85825,             0.82061,             0.88471,             0.64492,            0.025678,            0.021364,           0.0040371,           0.0012855,           0.0012855,           0.0012855
                 445,            0.033556,            0.038286,            0.010277,             0.85633,             0.82228,             0.88476,             0.64504,            0.025671,            0.021355,             0.00403,           0.0012757,           0.0012757,           0.0012757
                 446,            0.033502,            0.038109,            0.010408,             0.86017,             0.81896,             0.88468,             0.64554,            0.025663,            0.021347,           0.0040206,            0.001266,            0.001266,            0.001266
                 447,            0.033587,            0.037958,            0.010286,             0.84451,             0.83158,             0.88503,             0.64569,            0.025656,            0.021336,           0.0040112,           0.0012565,           0.0012565,           0.0012565
                 448,            0.033656,            0.038615,            0.010343,             0.84191,              0.8336,             0.88543,             0.64615,            0.025645,            0.021326,           0.0040001,           0.0012472,           0.0012472,           0.0012472
                 449,            0.033562,            0.038225,            0.010313,             0.86011,             0.81818,             0.88575,             0.64557,            0.025636,            0.021317,            0.003991,           0.0012381,           0.0012381,           0.0012381
                 450,            0.033577,            0.038158,            0.010368,             0.86133,             0.81646,             0.88514,             0.64553,            0.025628,             0.02131,           0.0039832,           0.0012291,           0.0012291,           0.0012291
                 451,             0.03346,            0.038289,              0.0102,             0.86224,             0.81754,             0.88566,              0.6466,            0.025622,            0.021299,           0.0039765,           0.0012202,           0.0012202,           0.0012202
                 452,            0.033416,            0.038299,            0.010217,             0.87013,             0.81553,             0.88601,             0.64673,            0.025612,            0.021287,           0.0039682,           0.0012116,           0.0012116,           0.0012116
                 453,            0.033522,            0.037894,            0.010258,             0.87382,             0.81216,             0.88635,             0.64806,            0.025604,            0.021277,           0.0039592,           0.0012031,           0.0012031,           0.0012031
                 454,            0.033518,            0.038185,            0.010288,             0.87139,             0.81385,             0.88725,             0.64818,            0.025595,            0.021269,           0.0039499,           0.0011948,           0.0011948,           0.0011948
                 455,            0.033401,            0.038155,            0.010117,             0.87318,             0.81211,             0.88642,             0.64826,            0.025587,            0.021257,           0.0039424,           0.0011867,           0.0011867,           0.0011867
                 456,            0.033373,            0.038118,            0.010235,             0.86933,             0.81402,             0.88633,             0.64857,            0.025579,            0.021251,           0.0039382,           0.0011787,           0.0011787,           0.0011787
                 457,            0.033391,            0.038151,            0.010227,             0.87743,             0.80842,             0.88693,             0.64875,            0.025572,            0.021243,           0.0039371,           0.0011709,           0.0011709,           0.0011709
                 458,            0.033284,            0.038099,            0.010157,             0.87524,             0.80917,             0.88838,             0.64929,            0.025562,            0.021234,            0.003934,           0.0011632,           0.0011632,           0.0011632
                 459,            0.033301,             0.03812,            0.010188,             0.86615,             0.81527,             0.88688,             0.64881,            0.025556,            0.021222,           0.0039296,           0.0011558,           0.0011558,           0.0011558
                 460,            0.033346,            0.038173,            0.010241,             0.87637,              0.8096,             0.88818,             0.64957,            0.025547,            0.021213,            0.003923,           0.0011485,           0.0011485,           0.0011485
                 461,            0.033397,            0.037945,            0.010196,             0.86524,             0.81593,             0.88837,              0.6496,            0.025543,              0.0212,           0.0039142,           0.0011414,           0.0011414,           0.0011414
                 462,            0.033535,            0.037789,            0.010298,             0.86092,             0.81887,             0.88832,             0.65001,            0.025537,            0.021188,           0.0039085,           0.0011344,           0.0011344,           0.0011344
                 463,            0.033319,            0.037881,            0.010254,             0.86278,             0.81877,              0.8889,             0.64938,            0.025528,            0.021181,           0.0039037,           0.0011277,           0.0011277,           0.0011277
                 464,            0.033432,            0.037845,            0.010191,             0.86336,             0.81913,             0.88984,             0.64971,            0.025521,            0.021168,           0.0038998,           0.0011211,           0.0011211,           0.0011211
                 465,            0.033424,            0.038086,             0.01024,             0.86427,              0.8187,              0.8903,             0.65037,            0.025516,             0.02116,           0.0038972,           0.0011146,           0.0011146,           0.0011146
                 466,            0.033312,            0.038044,            0.010096,             0.86114,             0.82068,             0.89041,             0.65103,             0.02551,             0.02115,           0.0038916,           0.0011084,           0.0011084,           0.0011084
                 467,            0.033472,            0.038275,            0.010152,             0.86175,             0.82141,             0.89064,             0.65123,            0.025501,            0.021141,           0.0038871,           0.0011023,           0.0011023,           0.0011023
                 468,            0.033492,            0.037954,            0.010169,             0.86348,             0.81918,             0.89108,             0.65224,            0.025492,            0.021133,           0.0038774,           0.0010964,           0.0010964,           0.0010964
                 469,            0.033422,            0.038217,            0.010135,             0.89269,              0.8014,             0.89089,             0.65238,            0.025486,            0.021126,           0.0038693,           0.0010907,           0.0010907,           0.0010907
                 470,             0.03332,            0.037774,            0.010179,             0.89244,             0.80157,             0.89071,             0.65211,            0.025479,            0.021116,           0.0038618,           0.0010851,           0.0010851,           0.0010851
                 471,            0.033284,            0.037876,            0.010154,             0.88354,             0.80709,             0.89086,              0.6522,            0.025472,            0.021103,            0.003856,           0.0010797,           0.0010797,           0.0010797
                 472,             0.03323,            0.037826,             0.01004,             0.88521,             0.80426,             0.89064,             0.65147,            0.025463,            0.021091,           0.0038481,           0.0010745,           0.0010745,           0.0010745
                 473,            0.033426,            0.038097,            0.010054,             0.88061,               0.809,             0.89085,             0.65217,            0.025456,            0.021085,           0.0038418,           0.0010695,           0.0010695,           0.0010695
                 474,            0.033218,            0.038066,            0.010086,              0.8855,             0.80562,              0.8908,             0.65271,            0.025449,            0.021079,           0.0038369,           0.0010646,           0.0010646,           0.0010646
                 475,             0.03332,            0.038051,           0.0099876,             0.88665,             0.80676,             0.89089,             0.65274,            0.025445,            0.021068,           0.0038347,           0.0010599,           0.0010599,           0.0010599
                 476,             0.03338,            0.037815,            0.010082,             0.88697,             0.80665,             0.89102,             0.65375,            0.025441,            0.021062,             0.00383,           0.0010554,           0.0010554,           0.0010554
                 477,            0.033164,             0.03751,            0.010092,             0.86253,             0.82206,             0.89091,             0.65341,            0.025438,            0.021059,           0.0038274,           0.0010511,           0.0010511,           0.0010511
                 478,            0.033234,            0.037799,            0.010113,             0.85902,             0.82535,             0.89094,             0.65271,            0.025434,            0.021056,           0.0038245,           0.0010469,           0.0010469,           0.0010469
